0.3537086684539766, 0.9857534493764225
0.37585344057193903, 0.9867011292630207
0.3943074173369078, 0.9879881805095154
0.41276139410187646, 0.9891169942081174
0.4349061662198389, 0.9889796166234514
0.45705093833780147, 0.9886840014908925
0.47919571045576387, 0.989134363369828
0.5013404825737262, 0.9896525413407173
0.5234852546916887, 0.9897864281238673
0.5456300268096512, 0.9896942612671705
0.5677747989276136, 0.9896020944104738
0.589919571045576, 0.9896003490097157
0.6120643431635385, 0.9896664197009117
0.634209115281501, 0.9896194635721843
0.6563538873994634, 0.9895951128074415
0.6784986595174258, 0.9895933674066835
0.7006434316353883, 0.9895916220059254
0.7227882037533508, 0.9895898766051674
0.7449329758713132, 0.9895881312044092
0.7670777479892756, 0.9895863858036512
0.7892225201072381, 0.9895846404028932
0.8113672922252007, 0.989582895002135
0.833512064343163, 0.989581149601377
0.8556568364611254, 0.989579404200619
0.877801608579088, 0.9895776587998609
0.8999463806970505, 0.9895759133991028
0.9220911528150129, 0.9895741679983447
0.9442359249329753, 0.9895724225975867
0.9663806970509378, 0.9895706771968287
0.9885254691689002, 0.9895689317960705
1.0106702412868627, 0.9895671863953125
1.032815013404825, 0.9895654409945545
1.0549597855227875, 0.9895636955937963
1.07710455764075, 0.9895619501930383
1.0992493297587125, 0.9896054155202496
1.1213941018766749, 0.9896940915754302
1.1435388739946375, 0.9896697408106875
1.1656836461126, 0.9893063095861746
1.1878284182305623, 0.9888072461777537
1.2099731903485247, 0.9886020525011335
1.232117962466487, 0.9886003071003755
1.2542627345844497, 0.9885533509716481
1.276407506702412, 0.9881899197471352
1.2985522788203745, 0.987645645610745
1.3206970509383371, 0.9871239768383394
1.3428418230562995, 0.9867153348858573
1.364986595174262, 0.9864649304812677
1.3871313672922243, 0.9864631850805097
1.4092761394101867, 0.9868005201395217
1.4314209115281493, 0.9872508820184571
1.4535656836461117, 0.9875882170774692
1.4757104557640741, 0.9876768931326498
1.4978552278820367, 0.9876299370039224
1.5199999999999991, 0.9874925594192563
1.5421447721179615, 0.9875586301104523
1.564289544235924, 0.9876247008016482
1.5864343163538863, 0.9876229554008902
1.608579088471849, 0.9874629724522394
1.6307238605898113, 0.9870317251357725
1.6528686327077737, 0.9865326617273515
1.6750134048257364, 0.986010992954946
1.6971581769436987, 0.9856475617304331
1.7193029490616611, 0.985442368053813
1.7414477211796235, 0.9854858333810244
1.763592493297586, 0.9858005630760517
1.7857372654155486, 0.9859344498592016
1.807882037533511, 0.985005884535072
1.8281814119749766, 0.9833450508679019
1.848480786416442, 0.9817475122198891
1.8706255585344045, 0.9808641576237287
1.892770330652367, 0.9806589639471086
1.9149151027703295, 0.980272927358611
1.937059874888292, 0.979570415674328
1.9536684539767637, 0.9778284935969396
1.9625263628239487, 0.9759831977354869
1.9702770330652357, 0.9741312075348768
1.977658623771223, 0.9724691314817505
1.9831948168007139, 0.9710445572005265
1.9905764075067012, 0.9694163891933772
1.9994343163538861, 0.9672727025273269
2.0053395889186763, 0.9656175244434466
2.0127211796246636, 0.9639893564362974
2.0215790884718485, 0.9620626812644999
2.0293297587131356, 0.9602920703742346
2.040402144772117, 0.9585844926930126
2.0607015192135822, 0.9571225862289078
2.0773100983020543, 0.9554733461438565
2.0893051831992837, 0.9537769984195953
2.096133154602322, 0.9522912878405685
2.104991063449507, 0.9505884057722193
2.112372654155495, 0.9485872492593228
2.119754244861482, 0.9462809203326334
2.1256595174262722, 0.9439882709843853
2.1400536193029476, 0.9428885157842374
2.1511260053619288, 0.944718677566617
2.1566621983914196, 0.9466170917911401
2.1612756925826617, 0.9484477626487408
2.1649664879356556, 0.9504480464612581
2.167734584450401, 0.9524936137267763
2.1714253798033947, 0.9543469626733934
2.175116175156388, 0.9560646794361022
2.178806970509382, 0.9578276069267805
2.182497765862376, 0.9594549022335507
2.187111260053618, 0.9613646918650978
2.190802055406612, 0.963229343493707
2.197260947274351, 0.9656363056828537
2.2092560321715804, 0.9681954177287075
2.2323235031277915, 0.9682218563078987
2.254468275245754, 0.9674515285316617
2.2710768543342255, 0.9657774225462272
2.2821492403932067, 0.9642393850948904
2.2876854334226975, 0.9627469947217123
2.295067024128685, 0.9611188267145631
2.304294012511169, 0.9595176396941323
2.318134495084896, 0.9575566637611872
2.324593386952635, 0.9559624765250466
2.3301295799821253, 0.9544248754238992
2.337511170688113, 0.9526045618228802
2.346369079535298, 0.9503727142372896
2.3615013404825724, 0.9486354295927486
2.378109919571044, 0.9468437757145939
2.396563896336013, 0.9452147350070657
2.4168632707774784, 0.9438161235621179
2.439008042895441, 0.9428875582379881
2.461152815013403, 0.9421172304617511
2.4832975871313656, 0.9415277455973916
2.4999061662198376, 0.9414360150908843
