249.38485953593568, 0.9289863203430991
262.08657577655924, 0.9385085132145926
272.49781859674243, 0.9470157749832577
295.93112359047785, 0.9549506101644468
311.6120570073384, 0.9625683644616415
332.0501275281904, 0.9721305105899384
354.9548617325935, 0.9796790125753405
380.15006935743685, 0.9808216757199196
405.34527698228027, 0.9822413481116696
430.5404846071236, 0.9850460667392731
455.735692231967, 0.9864657391310231
480.9308998568104, 0.9874698976520169
506.1261074816537, 0.9880585423022546
531.3213151064972, 0.9875045238079132
556.5165227313405, 0.9860155991043706
581.7117303561838, 0.9849768144274804
606.9069379810273, 0.9836263943475232
632.1021456058706, 0.9827261142942184
657.297353230714, 0.9827261142942184
682.4925608555575, 0.9834186374121452
707.6877684804008, 0.9860155991043706
732.8829761052441, 0.9880239161463583
758.0781837300876, 0.984422795933139
783.2733913549309, 0.9776706955333527
808.4685989797742, 0.9754892477118834
833.6638066046178, 0.9799560218225112
858.8590142294611, 0.9820335911762915
884.0542218543046, 0.9789518633015173
909.2494294791479, 0.9757316308031577
934.4446371039912, 0.9733424260463103
959.6398447288348, 0.9716111182514933
984.8350523536781, 0.96984518430078
1010.0302599785214, 0.9681831288177557
1035.225467603365, 0.9674906056998289
1060.4206752282082, 0.9674559795439326
1085.6158828530515, 0.966382568711146
1110.811090477895, 0.964755139384018
1136.0062981027384, 0.9622966823153779
1161.2015057275817, 0.9590764498170183
1186.3967133524252, 0.9564448619688966
1211.5919209772685, 0.95537145113611
1236.7871286021118, 0.9543326664592198
1261.9823362269553, 0.9527052371320919
1287.1775438517986, 0.9500390231280736
1312.372751476642, 0.9464379029148544
1337.5679591014855, 0.9428714088575314
1363.0176637730444, 0.9376544013691495
1387.958374351172, 0.9310292635409831
1410.8631085555753, 0.9238578019197857
1427.1827316762124, 0.9172610383027011
1449.8011567030605, 0.913577680969228
1474.9963643279038, 0.913785437904606
1500.1915719527472, 0.9167632873116912
1525.3867795775907, 0.9198796413423618
1550.581987202434, 0.9214031922018008
1574.059339761947, 0.9223078005245926
1600.9724024521208, 0.9214031922018008
1626.1676100769641, 0.9214031922018008
1651.3628177018074, 0.9211608091105263
1676.558025326651, 0.9194641274716058
1701.7532329514943, 0.9173865581178253
1726.9484405763376, 0.913785437904606
1752.1436482011811, 0.909699551508838
1777.3388558260244, 0.9076219821550575
1802.5340634508677, 0.906236935919204
1827.7292710757113, 0.9038823573182528
1847.5800407195272, 0.8978304747377037
1856.360188831215, 0.8896466789753702
1863.7521712335451, 0.8800595620615712
1873.5387394845175, 0.8713980764937868
1881.1736508859851, 0.8610642300394374
1888.4268167173793, 0.8513138068308654
1894.916491408627, 0.8426863977974551
1903.3148939502414, 0.8343915097849542
1913.7492728655805, 0.8248269960562542
1928.510101575085, 0.8160877390430836
1945.815900751745, 0.8128501934667758
1966.8755313674599, 0.8193252846193914
1982.336226955432, 0.8294188090631743
1994.2466887417215, 0.8373793623037429
2015.5480915518162, 0.8434597152791401
2040.7432991766598, 0.8452602753857498
2065.938506801503, 0.8452256492298534
2091.133714426346, 0.8454680323211278
2116.3289220511897, 0.8479264893897679
2141.524129676033, 0.8512852265117129
2166.7193373008763, 0.8506273295496825
2191.91454492572, 0.8489652740666581
2217.1097525505634, 0.8472339662718411
2242.3049601754064, 0.8428018183171097
2261.3922386790755, 0.83270713966813
2278.9525349024516, 0.8243807033802569
2297.276322265974, 0.8168668275507511
2322.4715298908172, 0.8110842595160624
2347.6667375156608, 0.8049554299224103
2372.8619451405043, 0.8003501511881972
2394.494194111329, 0.7937211660093757
2405.969697308687, 0.786840179362642
2425.7337065956676, 0.7772861634050152
2440.4309110434933, 0.7689392811965176
2457.6094616967957, 0.7611533427135406
2479.8895213319875, 0.7522544206481814
2492.8254905360654, 0.7460520104732495
